policy_name,scenario_name,seed,step,uav1_x,uav1_y,uav2_x,uav2_y,target_x,target_y,action,uav1_action,uav2_action,uav1_action_name,uav2_action_name,reward,cum_reward,distance_uav1_target,distance_uav2_target,mean_distance_to_target,distance_uav1_uav2,success,collision,done,truncated,near_border
expert_v2,noisy_target,42,187,-10.0,9.522078672298242,-10.0,9.698615126007695,-9.609583989061916,6.339643434446437,24,4,4,decelerate,decelerate,-1.6587878368218543,-175.55058686495636,3.2062936086262726,3.3815847595922692,3.293939184109271,0.1765364537094527,False,True,False,False,True
expert_v2,noisy_target,42,188,-10.0,9.54831462362669,-10.0,9.739610600194311,-10.0,6.406544734279211,24,4,4,decelerate,decelerate,-1.647483575526258,-177.1980704404826,3.1417698893474784,3.3330658659151,3.237417877631289,0.19129597656762165,False,True,False,False,True
expert_v2,noisy_target,42,189,-10.0,9.574550574955136,-10.0,9.780606074380927,-10.0,6.490372410241047,24,4,4,decelerate,decelerate,-1.637441182885397,-178.835511623368,3.084178164714089,3.2902336641398797,3.1872059144269844,0.2060554994257906,False,True,False,False,True
expert_v2,noisy_target,42,190,-10.0,9.600786526283583,-10.0,9.821601548567543,-9.633089052764145,6.450328853121523,24,4,4,decelerate,decelerate,-1.6562931651439758,-180.49180478851198,3.171751439439607,3.3911802120001506,3.281465825719879,0.22081502228395955,False,True,False,False,True
expert_v2,noisy_target,42,191,-10.0,9.62702247761203,-10.0,9.862597022754159,-9.50957353885537,5.998366571655373,24,4,4,decelerate,decelerate,-1.7556874635485586,-182.24749225206054,3.661647415798656,3.89522721968693,3.7784373177427932,0.2355745451421285,False,True,False,False,True
expert_v2,noisy_target,42,192,-10.0,9.653258428940477,-10.0,9.903592496940774,-9.10670426118875,6.012901172483221,24,4,4,decelerate,decelerate,-1.774028061694072,-184.02152031375462,3.748356737507696,3.991923879433025,3.8701403084703605,0.25033406800029745,False,True,False,False,True
expert_v2,noisy_target,42,193,-10.0,9.679494380268924,-10.0,9.94458797112739,-9.082901103230459,6.567328865941248,24,4,4,decelerate,decelerate,-1.6744043271487583,-185.69592464090337,3.2444790914762196,3.499564180011364,3.372021635743792,0.2650935908584664,False,True,False,False,True
expert_v2,noisy_target,42,194,-10.0,9.70573033159737,-10.0,9.985583445314006,-8.943413561945254,6.560147668960017,24,4,4,decelerate,decelerate,-1.6902980106734793,-187.38622265157684,3.3182925110010904,3.5846875957337025,3.4514900533673964,0.27985311371663535,False,True,False,False,True
expert_v2,noisy_target,42,195,-10.0,9.731966282925818,-10.0,10.0,-9.202383956355684,5.887615870358503,24,4,4,decelerate,decelerate,-1.811524300592776,-189.1977469521696,3.9262222870954844,4.189020718832275,4.05762150296388,0.2680337170741822,False,True,False,False,True
expert_v2,noisy_target,42,196,-10.0,9.758202234254265,-10.0,10.0,-8.669763034856848,6.107328127289695,24,4,4,decelerate,decelerate,-1.7999355007820408,-190.99768245295164,3.8856675267368934,4.113687481083513,3.9996775039102035,0.2417977657457353,False,True,False,False,True
expert_v2,noisy_target,42,197,-10.0,9.784438185582712,-10.0,10.0,-8.552625522970446,5.554902521199076,24,4,4,decelerate,decelerate,-1.9145134770294598,-192.9121959299811,4.47033162226805,4.6748031480265455,4.572567385147298,0.2155618144172884,False,True,False,False,True
expert_v2,noisy_target,42,198,-10.0,9.810674136911159,-10.0,10.0,-9.13965479615554,5.543919008603323,24,4,4,decelerate,decelerate,-1.8891006050385377,-194.80129653501965,4.352630606279308,4.538375444106069,4.445503025192688,0.18932586308884147,False,True,False,False,True
expert_v2,noisy_target,42,199,-10.0,9.836910088239605,-10.0,10.0,-9.161442916462983,5.843203389489067,24,4,4,decelerate,decelerate,-1.832132783651533,-196.63342931867118,4.08079295946205,4.240534877053282,4.160663918257666,0.16308991176039456,False,True,True,True,True

# meta: {"policy_name": "expert_v2", "scenario_name": "noisy_target", "case_id": null, "seed": 42, "max_steps": 200, "total_reward": -196.63342931867118, "episode_length": 200, "final_success": false, "had_collision": true, "arena_size": 10.0, "success_distance": 0.8, "collision_distance": 0.5}
